Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2008-07-02 09:00:00,22349,11.9,74.0,1016.7163815789473,1017.7829605263156,10.0,90.0,7.4,66.18333333333334,39.53333333333333,8,Пялица,-10.0,-6.123233995736766e-16
2008-07-02 12:00:00,22349,14.9,63.0,1016.4497368421053,1017.6496381578947,10.0,90.0,8.0,66.18333333333334,39.53333333333333,8,Пялица,-10.0,-6.123233995736766e-16
2008-07-02 15:00:00,22349,13.5,65.0,1016.3164144736844,1017.3829934210527,8.0,90.0,7.1,66.18333333333334,39.53333333333333,8,Пялица,-8.0,-4.898587196589413e-16
2008-07-02 18:00:00,22349,17.5,50.0,1016.1830921052632,1017.2496710526317,5.0,45.0,7.1,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2008-07-02 21:00:00,22349,12.7,72.0,1016.049769736842,1017.1163486842104,5.0,45.0,7.8,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2008-07-03 00:00:00,22349,11.2,81.0,1016.1830921052632,1017.2496710526317,8.0,45.0,8.0,66.18333333333334,39.53333333333333,8,Пялица,-5.65685424949238,-5.656854249492381
2008-07-03 03:00:00,22349,13.7,72.0,1016.8497039473683,1017.9162828947368,7.0,67.5,8.8,66.18333333333334,39.53333333333333,8,Пялица,-6.467156727579009,-2.6787840265556286
2008-07-03 06:00:00,22349,10.7,82.0,1016.9830263157896,1018.049605263158,7.0,90.0,7.8,66.18333333333334,39.53333333333333,8,Пялица,-7.0,-4.286263797015736e-16
2008-07-03 09:00:00,22349,11.2,75.0,1017.5163157894738,1018.582894736842,8.0,45.0,7.0,66.18333333333334,39.53333333333333,8,Пялица,-5.65685424949238,-5.656854249492381
2008-07-03 12:00:00,22349,13.6,71.0,1017.5163157894738,1018.582894736842,7.0,45.0,8.4,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2008-07-03 15:00:00,22349,14.8,69.0,1017.2496710526317,1018.4495723684213,7.0,90.0,9.2,66.18333333333334,39.53333333333333,8,Пялица,-7.0,-4.286263797015736e-16
2008-07-03 18:00:00,22349,10.1,86.0,1017.2496710526317,1018.4495723684213,5.0,90.0,7.8,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-03 21:00:00,22349,7.5,91.0,1018.049605263158,1019.1161842105264,2.0,90.0,6.2,66.18333333333334,39.53333333333333,8,Пялица,-2.0,-1.2246467991473532e-16
2008-07-04 00:00:00,22349,4.4,93.0,1017.7829605263156,1018.8495394736842,2.0,45.0,3.4,66.18333333333334,39.53333333333333,8,Пялица,-1.414213562373095,-1.4142135623730951
2008-07-04 03:00:00,22349,7.3,77.0,1016.7163815789473,1017.7829605263156,3.0,45.0,3.6,66.18333333333334,39.53333333333333,8,Пялица,-2.1213203435596424,-2.121320343559643
2008-07-04 06:00:00,22349,6.7,88.0,1016.4497368421053,1017.5163157894738,3.0,67.5,4.9,66.18333333333334,39.53333333333333,8,Пялица,-2.7716385975338595,-1.1480502970952695
2008-07-04 09:00:00,22349,6.5,91.0,1015.649802631579,1016.8497039473683,2.0,112.5,5.1,66.18333333333334,39.53333333333333,8,Пялица,-1.8477590650225733,0.7653668647301795
2008-07-04 12:00:00,22349,7.3,94.0,1015.3831578947368,1016.4497368421053,3.0,112.5,6.4,66.18333333333334,39.53333333333333,8,Пялица,-2.7716385975338595,1.1480502970952693
2008-07-04 15:00:00,22349,9.0,72.0,1014.5832236842107,1015.649802631579,5.0,45.0,4.3,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2008-07-04 18:00:00,22349,7.2,77.0,1013.7832894736842,1014.8498684210525,5.0,22.5,3.4,66.18333333333334,39.53333333333333,8,Пялица,-1.913417161825449,-4.619397662556434
2008-07-04 21:00:00,22349,6.5,78.0,1013.25,1014.5832236842107,2.0,22.5,2.9,66.18333333333334,39.53333333333333,8,Пялица,-0.7653668647301796,-1.8477590650225733
2008-07-05 00:00:00,22349,6.0,80.0,1011.6501315789475,1012.8500328947368,4.0,45.0,2.9,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2008-07-05 03:00:00,22349,6.3,81.0,1010.450230263158,1011.5168092105264,5.0,22.5,3.2,66.18333333333334,39.53333333333333,8,Пялица,-1.913417161825449,-4.619397662556434
2008-07-05 06:00:00,22349,7.3,75.0,1009.2503289473683,1010.3169078947368,6.0,45.0,3.2,66.18333333333334,39.53333333333333,8,Пялица,-4.242640687119285,-4.242640687119286
2008-07-05 12:00:00,22349,8.3,90.0,1007.1171710526316,1008.18375,3.0,0.0,6.8,66.18333333333334,39.53333333333333,8,Пялица,-0.0,-3.0
2008-07-05 15:00:00,22349,8.8,87.0,1006.0505921052633,1007.2504934210525,1.0,67.5,6.8,66.18333333333334,39.53333333333333,8,Пялица,-0.9238795325112868,-0.3826834323650897
2008-07-05 18:00:00,22349,9.3,83.0,1004.9840131578948,1006.0505921052633,4.0,45.0,6.5,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2008-07-05 21:00:00,22349,7.1,87.0,1004.9840131578948,1006.0505921052633,4.0,45.0,5.1,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2008-07-06 00:00:00,22349,7.2,91.0,1004.1840789473683,1005.2506578947368,2.0,22.5,5.9,66.18333333333334,39.53333333333333,8,Пялица,-0.7653668647301796,-1.8477590650225733
2008-07-06 03:00:00,22349,8.7,91.0,1002.984177631579,1004.1840789473683,4.0,22.5,7.3,66.18333333333334,39.53333333333333,8,Пялица,-1.5307337294603591,-3.695518130045147
2008-07-06 06:00:00,22349,9.7,86.0,1002.5842105263156,1003.6507894736844,5.0,45.0,7.4,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2008-07-06 09:00:00,22349,8.5,95.0,1002.850855263158,1004.0507565789475,2.0,135.0,7.8,66.18333333333334,39.53333333333333,8,Пялица,-1.4142135623730951,1.414213562373095
2008-07-06 12:00:00,22349,10.1,86.0,1003.384144736842,1004.4507236842104,2.0,45.0,7.8,66.18333333333334,39.53333333333333,8,Пялица,-1.414213562373095,-1.4142135623730951
2008-07-06 15:00:00,22349,10.7,81.0,1003.384144736842,1004.4507236842104,6.0,22.5,7.6,66.18333333333334,39.53333333333333,8,Пялица,-2.2961005941905386,-5.543277195067719
2008-07-06 18:00:00,22349,9.3,83.0,1003.384144736842,1004.4507236842104,5.0,45.0,6.5,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2008-07-06 21:00:00,22349,7.9,85.0,1002.7175328947368,1003.7841118421053,4.0,22.5,5.5,66.18333333333334,39.53333333333333,8,Пялица,-1.5307337294603591,-3.695518130045147
2008-07-07 00:00:00,22349,7.1,84.0,1001.5176315789473,1002.5842105263156,4.0,22.5,4.6,66.18333333333334,39.53333333333333,8,Пялица,-1.5307337294603591,-3.695518130045147
2008-07-07 03:00:00,22349,7.2,84.0,998.5845394736842,999.6511184210525,6.0,0.0,4.6,66.18333333333334,39.53333333333333,8,Пялица,-0.0,-6.0
2008-07-07 06:00:00,22349,7.2,90.0,996.9846710526317,998.05125,7.0,337.5,5.6,66.18333333333334,39.53333333333333,8,Пялица,2.678784026555627,-6.467156727579009
2008-07-07 09:00:00,22349,8.0,88.0,996.4513815789473,997.6512828947368,5.0,315.0,6.2,66.18333333333334,39.53333333333333,8,Пялица,3.535533905932738,-3.535533905932737
2008-07-07 12:00:00,22349,8.7,79.0,996.5847039473683,997.7846052631579,5.0,292.5,5.3,66.18333333333334,39.53333333333333,8,Пялица,4.619397662556434,-1.91341716182545
2008-07-07 15:00:00,22349,8.9,77.0,996.5847039473683,997.7846052631579,5.0,292.5,5.1,66.18333333333334,39.53333333333333,8,Пялица,4.619397662556434,-1.91341716182545
2008-07-07 18:00:00,22349,8.1,74.0,996.7180263157893,997.7846052631579,5.0,270.0,3.8,66.18333333333334,39.53333333333333,8,Пялица,5.0,9.18485099360515e-16
2008-07-07 21:00:00,22349,6.0,85.0,996.3180592105265,997.3846381578948,5.0,247.5,3.6,66.18333333333334,39.53333333333333,8,Пялица,4.619397662556434,1.913417161825448
2008-07-08 03:00:00,22349,5.9,89.0,995.651447368421,996.8513486842104,4.0,225.0,4.3,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2008-07-08 06:00:00,22349,6.3,93.0,995.518125,996.5847039473683,6.0,247.5,5.2,66.18333333333334,39.53333333333333,8,Пялица,5.543277195067722,2.2961005941905372
2008-07-08 09:00:00,22349,6.7,94.0,995.384802631579,996.4513815789473,9.0,225.0,5.8,66.18333333333334,39.53333333333333,8,Пялица,6.363961030678928,6.363961030678929
2008-07-08 12:00:00,22349,6.5,97.0,994.9848355263156,996.1847368421053,9.0,247.5,6.1,66.18333333333334,39.53333333333333,8,Пялица,8.314915792601582,3.4441508912858056
2008-07-08 15:00:00,22349,8.5,92.0,994.9848355263156,996.1847368421053,6.0,270.0,7.3,66.18333333333334,39.53333333333333,8,Пялица,6.0,1.102182119232618e-15
2008-07-08 18:00:00,22349,8.2,92.0,995.384802631579,996.4513815789473,4.0,292.5,7.0,66.18333333333334,39.53333333333333,8,Пялица,3.6955181300451465,-1.53073372946036
2008-07-08 21:00:00,22349,7.4,94.0,996.5847039473683,997.7846052631579,4.0,292.5,6.5,66.18333333333334,39.53333333333333,8,Пялица,3.6955181300451465,-1.53073372946036
2008-07-09 00:00:00,22349,7.4,92.0,997.2513157894738,998.4512171052633,2.0,292.5,6.2,66.18333333333334,39.53333333333333,8,Пялица,1.8477590650225733,-0.76536686473018
2008-07-09 03:00:00,22349,8.3,90.0,998.05125,999.2511513157897,1.0,22.5,6.8,66.18333333333334,39.53333333333333,8,Пялица,-0.3826834323650898,-0.9238795325112868
2008-07-09 06:00:00,22349,9.3,88.0,1000.1844078947368,1001.2509868421052,4.0,45.0,7.4,66.18333333333334,39.53333333333333,8,Пялица,-2.82842712474619,-2.8284271247461903
2008-07-09 09:00:00,22349,7.0,91.0,1000.3177302631578,1001.3843092105262,4.0,112.5,5.6,66.18333333333334,39.53333333333333,8,Пялица,-3.695518130045147,1.5307337294603591
2008-07-09 12:00:00,22349,6.9,93.0,,1000.9843421052632,5.0,135.0,5.8,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327378,3.5355339059327373
2008-07-09 15:00:00,22349,6.9,91.0,999.5177960526316,1000.584375,6.0,90.0,5.6,66.18333333333334,39.53333333333333,8,Пялица,-6.0,-3.673940397442059e-16
2008-07-09 18:00:00,22349,6.2,97.0,999.1178289473684,1000.1844078947368,4.0,90.0,5.8,66.18333333333334,39.53333333333333,8,Пялица,-4.0,-2.4492935982947064e-16
2008-07-09 21:00:00,22349,6.4,99.0,998.8511842105264,999.9177631578948,3.0,67.5,6.2,66.18333333333334,39.53333333333333,8,Пялица,-2.7716385975338595,-1.1480502970952695
2008-07-10 03:00:00,22349,5.7,97.0,999.2511513157897,1000.3177302631578,2.0,202.5,5.2,66.18333333333334,39.53333333333333,8,Пялица,0.7653668647301785,1.8477590650225741
2008-07-10 06:00:00,22349,6.5,99.0,,1000.9843421052632,1.0,202.5,6.3,66.18333333333334,39.53333333333333,8,Пялица,0.3826834323650892,0.9238795325112871
2008-07-10 09:00:00,22349,7.7,99.0,1001.2509868421052,1002.3175657894735,4.0,247.5,7.6,66.18333333333334,39.53333333333333,8,Пялица,3.6955181300451474,1.530733729460358
2008-07-10 12:00:00,22349,7.6,97.0,1002.1842434210527,1003.384144736842,3.0,225.0,7.1,66.18333333333334,39.53333333333333,8,Пялица,2.1213203435596424,2.121320343559643
2008-07-10 18:00:00,22349,10.4,92.0,1004.0507565789475,1005.1173355263156,8.0,90.0,9.2,66.18333333333334,39.53333333333333,8,Пялица,-8.0,-4.898587196589413e-16
2008-07-10 21:00:00,22349,6.1,93.0,1005.1173355263156,1006.1839144736842,8.0,67.5,5.0,66.18333333333334,39.53333333333333,8,Пялица,-7.391036260090294,-3.0614674589207187
2008-07-11 00:00:00,22349,6.1,95.0,1005.650625,1006.7172039473683,8.0,45.0,5.4,66.18333333333334,39.53333333333333,8,Пялица,-5.65685424949238,-5.656854249492381
2008-07-11 03:00:00,22349,6.0,93.0,1005.7839473684213,1006.9838486842107,7.0,45.0,4.9,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2008-07-11 06:00:00,22349,7.4,88.0,1006.5838815789473,1007.6504605263158,7.0,45.0,5.6,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2008-07-11 09:00:00,22349,8.7,92.0,1007.6504605263158,1008.7170394736844,6.0,45.0,7.4,66.18333333333334,39.53333333333333,8,Пялица,-4.242640687119285,-4.242640687119286
2008-07-11 12:00:00,22349,10.7,86.0,1008.450394736842,1009.5169736842104,5.0,45.0,8.5,66.18333333333334,39.53333333333333,8,Пялица,-3.5355339059327373,-3.5355339059327378
2008-07-11 15:00:00,22349,8.3,90.0,1009.2503289473683,1010.450230263158,5.0,90.0,6.8,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-11 18:00:00,22349,7.9,90.0,1009.5169736842104,1010.583552631579,5.0,90.0,6.4,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-11 21:00:00,22349,7.7,92.0,1009.7836184210527,1010.850197368421,4.0,90.0,6.5,66.18333333333334,39.53333333333333,8,Пялица,-4.0,-2.4492935982947064e-16
2008-07-12 00:00:00,22349,7.5,99.0,1009.7836184210527,1010.850197368421,3.0,45.0,7.3,66.18333333333334,39.53333333333333,8,Пялица,-2.1213203435596424,-2.121320343559643
2008-07-12 03:00:00,22349,9.3,92.0,1010.0502631578947,1011.1168421052632,4.0,67.5,8.1,66.18333333333334,39.53333333333333,8,Пялица,-3.695518130045147,-1.5307337294603591
2008-07-12 06:00:00,22349,8.7,96.0,1010.0502631578947,1011.1168421052632,4.0,90.0,8.1,66.18333333333334,39.53333333333333,8,Пялица,-4.0,-2.4492935982947064e-16
2008-07-12 09:00:00,22349,9.7,92.0,1009.7836184210527,1010.850197368421,5.0,90.0,8.5,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-12 12:00:00,22349,11.9,91.0,1009.1170065789473,1010.1835855263156,5.0,90.0,10.5,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-12 15:00:00,22349,12.2,88.0,1008.18375,1009.2503289473683,5.0,90.0,10.3,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-12 18:00:00,22349,12.7,82.0,1007.1171710526316,1008.18375,7.0,67.5,9.8,66.18333333333334,39.53333333333333,8,Пялица,-6.467156727579009,-2.6787840265556286
2008-07-12 21:00:00,22349,10.8,87.0,1005.7839473684213,1006.8505263157897,6.0,67.5,8.8,66.18333333333334,39.53333333333333,8,Пялица,-5.543277195067719,-2.296100594190539
2008-07-13 00:00:00,22349,11.8,91.0,1005.1173355263156,1006.1839144736842,2.0,45.0,10.3,66.18333333333334,39.53333333333333,8,Пялица,-1.414213562373095,-1.4142135623730951
2008-07-13 03:00:00,22349,12.5,92.0,1004.9840131578948,1006.0505921052633,1.0,202.5,11.2,66.18333333333334,39.53333333333333,8,Пялица,0.3826834323650892,0.9238795325112871
2008-07-13 06:00:00,22349,11.1,90.0,1004.9840131578948,1006.0505921052633,3.0,112.5,9.5,66.18333333333334,39.53333333333333,8,Пялица,-2.7716385975338595,1.1480502970952693
2008-07-13 09:00:00,22349,11.2,90.0,1004.9840131578948,1006.0505921052633,2.0,112.5,9.7,66.18333333333334,39.53333333333333,8,Пялица,-1.8477590650225733,0.7653668647301795
2008-07-13 12:00:00,22349,11.7,96.0,1005.1173355263156,1006.1839144736842,1.0,112.5,11.1,66.18333333333334,39.53333333333333,8,Пялица,-0.9238795325112868,0.3826834323650897
2008-07-13 15:00:00,22349,13.6,97.0,1005.1173355263156,1006.3172368421052,1.0,225.0,13.2,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865475,0.7071067811865477
2008-07-13 18:00:00,22349,10.7,100.0,1005.1173355263156,1006.3172368421052,0.0,,10.7,66.18333333333334,39.53333333333333,8,Пялица,,
2008-07-13 21:00:00,22349,10.1,99.0,1005.1173355263156,1006.3172368421052,0.0,,9.9,66.18333333333334,39.53333333333333,8,Пялица,,
2008-07-14 00:00:00,22349,9.5,99.0,1005.7839473684213,1006.8505263157897,3.0,247.5,9.3,66.18333333333334,39.53333333333333,8,Пялица,2.7716385975338604,1.1480502970952684
2008-07-14 03:00:00,22349,9.5,100.0,1006.9838486842107,1008.18375,4.0,247.5,9.5,66.18333333333334,39.53333333333333,8,Пялица,3.6955181300451474,1.530733729460358
2008-07-14 06:00:00,22349,8.8,99.0,1007.3838157894736,1008.450394736842,3.0,225.0,8.6,66.18333333333334,39.53333333333333,8,Пялица,2.1213203435596424,2.121320343559643
2008-07-14 09:00:00,22349,10.2,97.0,1007.6504605263158,1008.8503618421053,2.0,225.0,9.8,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2008-07-14 12:00:00,22349,11.5,92.0,1007.6504605263158,1008.8503618421053,4.0,225.0,10.3,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2008-07-14 15:00:00,22349,11.3,94.0,1007.1171710526316,1008.18375,5.0,225.0,10.3,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2008-07-14 18:00:00,22349,11.3,94.0,1007.3838157894736,1008.450394736842,5.0,247.5,10.3,66.18333333333334,39.53333333333333,8,Пялица,4.619397662556434,1.913417161825448
2008-07-14 21:00:00,22349,10.7,97.0,1007.917105263158,1008.9836842105262,2.0,157.5,10.3,66.18333333333334,39.53333333333333,8,Пялица,-0.7653668647301798,1.8477590650225733
2008-07-15 00:00:00,22349,7.9,93.0,1008.450394736842,1009.5169736842104,2.0,225.0,6.8,66.18333333333334,39.53333333333333,8,Пялица,1.414213562373095,1.4142135623730954
2008-07-15 03:00:00,22349,12.0,96.0,1008.5837171052632,1009.7836184210527,1.0,292.5,11.4,66.18333333333334,39.53333333333333,8,Пялица,0.9238795325112866,-0.38268343236509
2008-07-15 06:00:00,22349,15.9,84.0,1008.0504276315787,1009.1170065789473,0.0,,13.2,66.18333333333334,39.53333333333333,8,Пялица,,
2008-07-15 09:00:00,22349,14.9,84.0,1007.1171710526316,1008.18375,1.0,135.0,12.2,66.18333333333334,39.53333333333333,8,Пялица,-0.7071067811865476,0.7071067811865475
2008-07-15 12:00:00,22349,12.0,93.0,1005.650625,1006.7172039473683,4.0,90.0,10.9,66.18333333333334,39.53333333333333,8,Пялица,-4.0,-2.4492935982947064e-16
2008-07-15 15:00:00,22349,13.5,89.0,1004.0507565789475,1005.1173355263156,4.0,67.5,11.7,66.18333333333334,39.53333333333333,8,Пялица,-3.695518130045147,-1.5307337294603591
2008-07-15 18:00:00,22349,13.1,93.0,1002.7175328947368,1003.7841118421053,6.0,45.0,12.0,66.18333333333334,39.53333333333333,8,Пялица,-4.242640687119285,-4.242640687119286
2008-07-15 21:00:00,22349,11.9,92.0,1002.1842434210527,1003.384144736842,6.0,22.5,10.7,66.18333333333334,39.53333333333333,8,Пялица,-2.2961005941905386,-5.543277195067719
2008-07-16 00:00:00,22349,12.3,93.0,1001.2509868421052,1002.3175657894735,7.0,45.0,11.2,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2008-07-16 03:00:00,22349,10.6,82.0,1001.9175986842107,1002.984177631579,3.0,337.5,7.7,66.18333333333334,39.53333333333333,8,Пялица,1.1480502970952686,-2.7716385975338604
2008-07-16 06:00:00,22349,13.5,76.0,1003.384144736842,1004.4507236842104,4.0,22.5,9.4,66.18333333333334,39.53333333333333,8,Пялица,-1.5307337294603591,-3.695518130045147
2008-07-16 09:00:00,22349,12.6,87.0,1005.1173355263156,1006.1839144736842,5.0,225.0,10.5,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2008-07-16 12:00:00,22349,10.1,95.0,1006.0505921052633,1007.1171710526316,4.0,225.0,9.3,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2008-07-16 15:00:00,22349,12.4,89.0,1006.4505592105264,1007.5171381578947,4.0,247.5,10.6,66.18333333333334,39.53333333333333,8,Пялица,3.6955181300451474,1.530733729460358
2008-07-16 18:00:00,22349,13.7,74.0,1006.5838815789473,1007.6504605263158,1.0,270.0,9.2,66.18333333333334,39.53333333333333,8,Пялица,1.0,1.8369701987210294e-16
2008-07-16 21:00:00,22349,11.0,92.0,1006.3172368421052,1007.3838157894736,1.0,67.5,9.7,66.18333333333334,39.53333333333333,8,Пялица,-0.9238795325112868,-0.3826834323650897
2008-07-17 00:00:00,22349,10.9,88.0,1005.9172697368422,1006.9838486842107,1.0,180.0,9.0,66.18333333333334,39.53333333333333,8,Пялица,-1.2246467991473532e-16,1.0
2008-07-17 03:00:00,22349,11.3,87.0,1006.0505921052633,1007.1171710526316,6.0,225.0,9.3,66.18333333333334,39.53333333333333,8,Пялица,4.242640687119285,4.242640687119286
2008-07-17 06:00:00,22349,13.6,85.0,1007.3838157894736,1008.450394736842,6.0,225.0,11.1,66.18333333333334,39.53333333333333,8,Пялица,4.242640687119285,4.242640687119286
2008-07-17 09:00:00,22349,13.5,86.0,1007.2504934210525,1008.3170723684213,4.0,247.5,11.2,66.18333333333334,39.53333333333333,8,Пялица,3.6955181300451474,1.530733729460358
2008-07-17 12:00:00,22349,13.6,81.0,1006.5838815789473,1007.6504605263158,3.0,202.5,10.4,66.18333333333334,39.53333333333333,8,Пялица,1.1480502970952675,2.771638597533861
2008-07-17 15:00:00,22349,13.7,80.0,1006.0505921052633,1007.2504934210525,2.0,202.5,10.4,66.18333333333334,39.53333333333333,8,Пялица,0.7653668647301785,1.8477590650225741
2008-07-17 18:00:00,22349,15.2,80.0,1005.650625,1006.7172039473683,1.0,67.5,11.7,66.18333333333334,39.53333333333333,8,Пялица,-0.9238795325112868,-0.3826834323650897
2008-07-17 21:00:00,22349,14.7,90.0,1005.2506578947368,1006.4505592105264,1.0,315.0,13.0,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865477,-0.7071067811865474
2008-07-18 00:00:00,22349,13.8,97.0,1003.384144736842,1004.4507236842104,2.0,67.5,13.4,66.18333333333334,39.53333333333333,8,Пялица,-1.8477590650225733,-0.7653668647301797
2008-07-18 03:00:00,22349,13.6,93.0,1001.3843092105262,1002.5842105263156,5.0,90.0,12.5,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-18 06:00:00,22349,12.9,96.0,1001.2509868421052,1002.3175657894735,1.0,202.5,12.3,66.18333333333334,39.53333333333333,8,Пялица,0.3826834323650892,0.9238795325112871
2008-07-18 09:00:00,22349,10.7,99.0,1002.4508881578947,1003.5174671052632,3.0,225.0,10.5,66.18333333333334,39.53333333333333,8,Пялица,2.1213203435596424,2.121320343559643
2008-07-18 12:00:00,22349,11.4,99.0,1004.5840460526317,1005.7839473684213,8.0,247.5,11.2,66.18333333333334,39.53333333333333,8,Пялица,7.391036260090295,3.061467458920716
2008-07-18 15:00:00,22349,11.8,96.0,1006.8505263157897,1008.0504276315787,6.0,225.0,11.2,66.18333333333334,39.53333333333333,8,Пялица,4.242640687119285,4.242640687119286
2008-07-18 18:00:00,22349,11.9,92.0,1008.7170394736844,1009.7836184210527,4.0,225.0,10.7,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2008-07-18 21:00:00,22349,11.1,94.0,1010.716875,1011.7834539473683,1.0,270.0,10.2,66.18333333333334,39.53333333333333,8,Пялица,1.0,1.8369701987210294e-16
2008-07-19 00:00:00,22349,8.0,96.0,1011.5168092105264,1012.5833881578948,1.0,67.5,7.4,66.18333333333334,39.53333333333333,8,Пялица,-0.9238795325112868,-0.3826834323650897
2008-07-19 03:00:00,22349,11.0,96.0,1012.7167105263158,1013.7832894736842,0.0,,10.4,66.18333333333334,39.53333333333333,8,Пялица,,
2008-07-19 06:00:00,22349,12.6,92.0,1014.0499342105264,1015.1165131578947,5.0,225.0,11.4,66.18333333333334,39.53333333333333,8,Пялица,3.5355339059327373,3.535533905932738
2008-07-19 09:00:00,22349,13.7,89.0,1014.8498684210525,1016.049769736842,4.0,225.0,12.0,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2008-07-19 12:00:00,22349,12.2,90.0,1015.649802631579,1016.7163815789473,3.0,225.0,10.6,66.18333333333334,39.53333333333333,8,Пялица,2.1213203435596424,2.121320343559643
2008-07-19 15:00:00,22349,14.1,84.0,1015.516480263158,1016.5830592105262,4.0,225.0,11.4,66.18333333333334,39.53333333333333,8,Пялица,2.82842712474619,2.8284271247461907
2008-07-19 18:00:00,22349,14.8,87.0,1016.049769736842,1017.1163486842104,1.0,315.0,12.6,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865477,-0.7071067811865474
2008-07-19 21:00:00,22349,9.0,96.0,1016.5830592105262,1017.7829605263156,1.0,315.0,8.4,66.18333333333334,39.53333333333333,8,Пялица,0.7071067811865477,-0.7071067811865474
2008-07-20 00:00:00,22349,11.1,94.0,1016.4497368421053,1017.6496381578947,3.0,337.5,10.2,66.18333333333334,39.53333333333333,8,Пялица,1.1480502970952686,-2.7716385975338604
2008-07-20 06:00:00,22349,12.5,84.0,1015.516480263158,1016.5830592105262,2.0,112.5,9.8,66.18333333333334,39.53333333333333,8,Пялица,-1.8477590650225733,0.7653668647301795
2008-07-20 09:00:00,22349,19.4,61.0,1014.7165460526317,1015.783125,5.0,90.0,11.7,66.18333333333334,39.53333333333333,8,Пялица,-5.0,-3.061616997868383e-16
2008-07-20 12:00:00,22349,19.3,76.0,1013.3833223684213,1014.5832236842107,6.0,67.5,14.9,66.18333333333334,39.53333333333333,8,Пялица,-5.543277195067719,-2.296100594190539
2008-07-20 15:00:00,22349,20.4,80.0,1011.7834539473683,1012.9833552631578,10.0,67.5,16.8,66.18333333333334,39.53333333333333,8,Пялица,-9.238795325112868,-3.8268343236508975
2008-07-20 18:00:00,22349,19.0,87.0,1010.850197368421,1012.0500986842104,8.0,45.0,16.7,66.18333333333334,39.53333333333333,8,Пялица,-5.65685424949238,-5.656854249492381
2008-07-20 21:00:00,22349,17.2,95.0,1008.9836842105262,1010.0502631578947,7.0,45.0,16.4,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2008-07-21 03:00:00,22349,16.5,98.0,1007.3838157894736,1008.450394736842,7.0,45.0,16.2,66.18333333333334,39.53333333333333,8,Пялица,-4.949747468305832,-4.949747468305833
2008-07-21 06:00:00,22349,18.9,88.0,1006.1839144736842,1007.3838157894736,4.0,112.5,16.9,66.18333333333334,39.53333333333333,8,Пялица,-3.695518130045147,1.5307337294603591
2008-07-21 09:00:00,22349,21.1,78.0,1005.5173026315787,1006.5838815789473,6.0,90.0,17.2,66.18333333333334,39.53333333333333,8,Пялица,-6.0,-3.673940397442059e-16
2008-07-21 12:00:00,22349,23.5,69.0,1004.4507236842104,1005.650625,6.0,90.0,17.4,66.18333333333334,39.53333333333333,8,Пялица,-6.0,-3.673940397442059e-16
2008-07-21 15:00:00,22349,13.1,99.0,1005.5173026315787,1006.5838815789473,5.0,67.5,12.9,66.18333333333334,39.53333333333333,8,Пялица,-4.619397662556434,-1.9134171618254487
