Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2010-01-28 18:00:00,04165,-2.9,76.0,,1015.649802631579,3.0,45.0,-6.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.1213203435596424,-2.121320343559643
2010-01-28 21:00:00,04165,-1.8,70.0,,1016.4497368421053,3.0,22.5,-6.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.1480502970952693,-2.7716385975338595
2010-01-29 03:00:00,04165,-3.3,74.0,,1016.4497368421053,3.0,45.0,-7.2,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.1213203435596424,-2.121320343559643
2010-01-29 06:00:00,04165,-3.3,69.0,,1015.2498355263156,3.0,22.5,-8.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.1480502970952693,-2.7716385975338595
2010-01-29 09:00:00,04165,-3.6,71.0,,1014.1832565789473,2.0,45.0,-8.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.414213562373095,-1.4142135623730951
2010-01-29 12:00:00,04165,-2.9,67.0,,1013.25,2.0,22.5,-8.2,66.53333333333333,-18.016666666666666,17.0,Гримси,-0.7653668647301796,-1.8477590650225733
2010-02-01 03:00:00,04165,-1.1,84.0,,1010.3169078947368,4.0,45.0,-3.5,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.82842712474619,-2.8284271247461903
2010-02-01 06:00:00,04165,-2.0,80.0,,1011.3834868421053,7.0,67.5,-5.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-6.467156727579009,-2.6787840265556286
2010-02-01 09:00:00,04165,-2.3,75.0,,1012.4500657894736,4.0,45.0,-6.2,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.82842712474619,-2.8284271247461903
2010-02-01 12:00:00,04165,-2.4,75.0,,1013.1166776315787,5.0,67.5,-6.3,66.53333333333333,-18.016666666666666,17.0,Гримси,-4.619397662556434,-1.9134171618254487
2010-02-01 15:00:00,04165,-3.2,77.0,,1013.7832894736842,6.0,90.0,-6.7,66.53333333333333,-18.016666666666666,17.0,Гримси,-6.0,-3.673940397442059e-16
2010-02-01 18:00:00,04165,-3.5,74.0,,1014.4499013157896,4.0,135.0,-7.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.8284271247461903,2.82842712474619
2010-02-01 21:00:00,04165,-2.6,72.0,,1014.8498684210525,2.0,135.0,-6.9,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.4142135623730951,1.414213562373095
2010-02-02 03:00:00,04165,-1.8,69.0,,1015.2498355263156,3.0,180.0,-6.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.673940397442059e-16,3.0
2010-02-02 06:00:00,04165,-1.4,66.0,,1016.049769736842,5.0,180.0,-6.9,66.53333333333333,-18.016666666666666,17.0,Гримси,-6.123233995736766e-16,5.0
2010-02-02 09:00:00,04165,-1.4,63.0,,1016.3164144736844,6.0,180.0,-7.5,66.53333333333333,-18.016666666666666,17.0,Гримси,-7.34788079488412e-16,6.0
2010-02-02 12:00:00,04165,-1.0,68.0,,1016.5830592105262,6.0,180.0,-6.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-7.34788079488412e-16,6.0
2010-02-03 06:00:00,04165,-1.2,75.0,,1015.516480263158,2.0,157.5,-5.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-0.7653668647301798,1.8477590650225733
2010-02-03 09:00:00,04165,-0.4,71.0,,1014.3165789473683,4.0,135.0,-5.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.8284271247461903,2.82842712474619
2010-02-03 12:00:00,04165,-0.5,78.0,,1012.9833552631578,3.0,135.0,-3.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.121320343559643,2.1213203435596424
2010-02-03 15:00:00,04165,0.2,69.0,,1011.1168421052632,2.0,90.0,-4.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.0,-1.2246467991473532e-16
2010-02-03 18:00:00,04165,-0.5,80.0,,1009.3836513157896,2.0,112.5,-3.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.8477590650225733,0.7653668647301795
2010-02-03 21:00:00,04165,-0.2,69.0,,1008.8503618421053,4.0,112.5,-5.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.695518130045147,1.5307337294603591
2010-02-04 00:00:00,04165,-0.4,68.0,,1008.450394736842,5.0,135.0,-5.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.5355339059327378,3.5355339059327373
2010-02-04 03:00:00,04165,-1.5,79.0,,1008.8503618421053,4.0,90.0,-4.7,66.53333333333333,-18.016666666666666,17.0,Гримси,-4.0,-2.4492935982947064e-16
2010-02-04 06:00:00,04165,-2.0,93.0,,1009.1170065789473,3.0,135.0,-3.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.121320343559643,2.1213203435596424
2010-02-04 09:00:00,04165,-2.3,91.0,,1010.716875,8.0,135.0,-3.5,66.53333333333333,-18.016666666666666,17.0,Гримси,-5.656854249492381,5.65685424949238
2010-02-04 12:00:00,04165,-0.9,78.0,,1011.1168421052632,5.0,45.0,-4.3,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.5355339059327373,-3.5355339059327378
2010-02-04 15:00:00,04165,-1.9,78.0,,1010.983519736842,2.0,45.0,-5.3,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.414213562373095,-1.4142135623730951
2010-02-04 18:00:00,04165,-1.3,78.0,,1011.3834868421053,3.0,202.5,-4.6,66.53333333333333,-18.016666666666666,17.0,Гримси,1.1480502970952675,2.771638597533861
2010-02-04 21:00:00,04165,-2.6,79.0,,1012.9833552631578,4.0,157.5,-5.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.5307337294603596,3.695518130045147
2010-02-05 00:00:00,04165,-2.4,76.0,,1014.3165789473683,5.0,157.5,-6.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.9134171618254492,4.619397662556434
2010-02-05 03:00:00,04165,-2.2,80.0,,1016.1830921052632,7.0,157.5,-5.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.6787840265556286,6.467156727579009
2010-02-05 06:00:00,04165,-2.0,75.0,,1017.7829605263156,7.0,135.0,-5.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-4.949747468305833,4.949747468305832
2010-02-05 09:00:00,04165,-0.8,71.0,,1020.1827631578948,7.0,157.5,-5.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.6787840265556286,6.467156727579009
2010-02-05 12:00:00,04165,-0.1,80.0,,1022.8492105263156,5.0,157.5,-3.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.9134171618254492,4.619397662556434
2010-02-05 15:00:00,04165,0.9,76.0,,1024.8490460526316,6.0,157.5,-2.9,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.2961005941905395,5.543277195067719
2010-02-05 18:00:00,04165,-0.3,81.0,,1026.5822368421052,4.0,157.5,-3.2,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.5307337294603596,3.695518130045147
2010-02-05 21:00:00,04165,0.8,80.0,,1028.44875,2.0,135.0,-2.2,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.4142135623730951,1.414213562373095
2010-02-06 00:00:00,04165,1.0,86.0,,1030.0486184210527,4.0,135.0,-1.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.8284271247461903,2.82842712474619
2010-02-06 03:00:00,04165,-0.3,88.0,,1031.2485197368421,3.0,135.0,-2.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.121320343559643,2.1213203435596424
2010-02-06 06:00:00,04165,0.6,87.0,,1031.6484868421053,4.0,135.0,-1.3,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.8284271247461903,2.82842712474619
2010-02-06 09:00:00,04165,-0.1,84.0,,1032.4484210526316,5.0,135.0,-2.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.5355339059327378,3.5355339059327373
2010-02-06 12:00:00,04165,0.6,81.0,,1033.381677631579,4.0,157.5,-2.3,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.5307337294603596,3.695518130045147
2010-02-06 15:00:00,04165,0.3,81.0,,1033.381677631579,4.0,157.5,-2.5,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.5307337294603596,3.695518130045147
2010-02-06 18:00:00,04165,0.0,84.0,,1032.4484210526316,6.0,157.5,-2.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.2961005941905395,5.543277195067719
2010-02-06 21:00:00,04165,-0.2,76.0,,1032.4484210526316,5.0,180.0,-4.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-6.123233995736766e-16,5.0
2010-02-07 00:00:00,04165,-1.1,80.0,,1032.0484539473682,4.0,157.5,-4.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.5307337294603596,3.695518130045147
2010-02-07 03:00:00,04165,-1.0,82.0,,1031.381842105263,3.0,180.0,-3.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.673940397442059e-16,3.0
2010-02-07 06:00:00,04165,-0.9,81.0,,1030.5819078947368,3.0,180.0,-3.7,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.673940397442059e-16,3.0
2010-02-07 09:00:00,04165,-0.5,75.0,,1030.981875,1.0,67.5,-4.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-0.9238795325112868,-0.3826834323650897
2010-02-07 12:00:00,04165,0.8,80.0,,1030.848552631579,3.0,135.0,-2.3,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.121320343559643,2.1213203435596424
2010-02-07 15:00:00,04165,-0.7,86.0,,1030.848552631579,2.0,135.0,-2.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.4142135623730951,1.414213562373095
2010-02-07 18:00:00,04165,-1.0,89.0,,1031.1151973684214,2.0,135.0,-2.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.4142135623730951,1.414213562373095
2010-02-07 21:00:00,04165,0.2,88.0,,1031.1151973684214,2.0,112.5,-1.5,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.8477590650225733,0.7653668647301795
2010-02-08 00:00:00,04165,0.7,96.0,,1030.0486184210527,7.0,90.0,0.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-7.0,-4.286263797015736e-16
2010-02-08 03:00:00,04165,-0.2,88.0,,1029.5153289473683,3.0,135.0,-1.9,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.121320343559643,2.1213203435596424
2010-02-08 06:00:00,04165,0.8,92.0,,1028.315427631579,4.0,112.5,-0.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.695518130045147,1.5307337294603591
2010-02-08 09:00:00,04165,0.7,90.0,,1027.6488157894735,4.0,135.0,-0.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.8284271247461903,2.82842712474619
2010-02-08 12:00:00,04165,0.5,85.0,,1027.1155263157896,2.0,157.5,-1.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-0.7653668647301798,1.8477590650225733
2010-02-08 15:00:00,04165,-0.1,82.0,,1025.782302631579,4.0,180.0,-2.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-4.898587196589413e-16,4.0
2010-02-08 18:00:00,04165,-1.0,86.0,,1025.3823355263155,4.0,180.0,-3.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-4.898587196589413e-16,4.0
2010-02-08 21:00:00,04165,-0.9,85.0,,1024.9823684210526,4.0,180.0,-3.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-4.898587196589413e-16,4.0
2010-02-09 00:00:00,04165,0.0,86.0,,1024.4490789473682,2.0,225.0,-2.1,66.53333333333333,-18.016666666666666,17.0,Гримси,1.414213562373095,1.4142135623730954
2010-02-09 03:00:00,04165,0.1,84.0,,1023.9157894736844,1.0,225.0,-2.3,66.53333333333333,-18.016666666666666,17.0,Гримси,0.7071067811865475,0.7071067811865477
2010-02-09 06:00:00,04165,1.1,82.0,,1023.515822368421,2.0,225.0,-1.6,66.53333333333333,-18.016666666666666,17.0,Гримси,1.414213562373095,1.4142135623730954
2010-02-09 09:00:00,04165,1.5,82.0,,1024.4490789473682,2.0,247.5,-1.3,66.53333333333333,-18.016666666666666,17.0,Гримси,1.8477590650225737,0.765366864730179
2010-02-09 12:00:00,04165,3.0,76.0,,1024.8490460526316,2.0,247.5,-0.8,66.53333333333333,-18.016666666666666,17.0,Гримси,1.8477590650225737,0.765366864730179
2010-02-09 15:00:00,04165,2.8,78.0,,1024.4490789473682,2.0,247.5,-0.6,66.53333333333333,-18.016666666666666,17.0,Гримси,1.8477590650225737,0.765366864730179
2010-02-09 18:00:00,04165,2.1,87.0,,1024.3157565789472,3.0,202.5,0.2,66.53333333333333,-18.016666666666666,17.0,Гримси,1.1480502970952675,2.771638597533861
2010-02-09 21:00:00,04165,2.2,82.0,,1024.1824342105265,3.0,225.0,-0.6,66.53333333333333,-18.016666666666666,17.0,Гримси,2.1213203435596424,2.121320343559643
2010-02-10 00:00:00,04165,2.0,82.0,,1023.9157894736844,3.0,225.0,-0.7,66.53333333333333,-18.016666666666666,17.0,Гримси,2.1213203435596424,2.121320343559643
2010-02-10 03:00:00,04165,1.7,82.0,,1022.7158881578947,4.0,202.5,-1.1,66.53333333333333,-18.016666666666666,17.0,Гримси,1.530733729460357,3.6955181300451483
2010-02-10 06:00:00,04165,1.7,87.0,,1021.7826315789473,3.0,202.5,-0.3,66.53333333333333,-18.016666666666666,17.0,Гримси,1.1480502970952675,2.771638597533861
2010-02-10 09:00:00,04165,2.1,86.0,,1021.2493421052632,3.0,180.0,0.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.673940397442059e-16,3.0
2010-02-10 12:00:00,04165,3.6,81.0,,1021.1160197368422,3.0,247.5,0.6,66.53333333333333,-18.016666666666666,17.0,Гримси,2.7716385975338604,1.1480502970952684
2010-02-10 15:00:00,04165,4.0,78.0,,1020.1827631578948,5.0,270.0,0.6,66.53333333333333,-18.016666666666666,17.0,Гримси,5.0,9.18485099360515e-16
2010-02-10 18:00:00,04165,3.8,83.0,,1019.6494736842103,4.0,247.5,1.1,66.53333333333333,-18.016666666666666,17.0,Гримси,3.6955181300451474,1.530733729460358
2010-02-10 21:00:00,04165,3.9,81.0,,1019.3828289473684,4.0,247.5,1.0,66.53333333333333,-18.016666666666666,17.0,Гримси,3.6955181300451474,1.530733729460358
2010-02-11 00:00:00,04165,4.1,83.0,,1018.9828618421053,3.0,270.0,1.4,66.53333333333333,-18.016666666666666,17.0,Гримси,3.0,5.51091059616309e-16
2010-02-11 03:00:00,04165,4.5,81.0,,1018.4495723684213,5.0,247.5,1.6,66.53333333333333,-18.016666666666666,17.0,Гримси,4.619397662556434,1.913417161825448
2010-02-11 06:00:00,04165,4.6,80.0,,1017.9162828947368,5.0,247.5,1.4,66.53333333333333,-18.016666666666666,17.0,Гримси,4.619397662556434,1.913417161825448
2010-02-11 09:00:00,04165,4.3,81.0,,1018.1829276315787,4.0,247.5,1.4,66.53333333333333,-18.016666666666666,17.0,Гримси,3.6955181300451474,1.530733729460358
2010-02-11 12:00:00,04165,5.0,78.0,,1018.31625,5.0,225.0,1.4,66.53333333333333,-18.016666666666666,17.0,Гримси,3.5355339059327373,3.535533905932738
2010-02-11 15:00:00,04165,5.1,73.0,,1017.5163157894738,5.0,247.5,0.7,66.53333333333333,-18.016666666666666,17.0,Гримси,4.619397662556434,1.913417161825448
2010-02-11 18:00:00,04165,4.7,80.0,,1017.3829934210527,5.0,247.5,1.5,66.53333333333333,-18.016666666666666,17.0,Гримси,4.619397662556434,1.913417161825448
2010-02-11 21:00:00,04165,5.1,75.0,,1017.7829605263156,5.0,247.5,1.0,66.53333333333333,-18.016666666666666,17.0,Гримси,4.619397662556434,1.913417161825448
2010-02-12 00:00:00,04165,4.6,76.0,,1017.7829605263156,6.0,247.5,0.7,66.53333333333333,-18.016666666666666,17.0,Гримси,5.543277195067722,2.2961005941905372
2010-02-12 03:00:00,04165,4.4,77.0,,1018.049605263158,6.0,247.5,0.8,66.53333333333333,-18.016666666666666,17.0,Гримси,5.543277195067722,2.2961005941905372
2010-02-12 06:00:00,04165,5.1,78.0,,1019.3828289473684,6.0,270.0,1.5,66.53333333333333,-18.016666666666666,17.0,Гримси,6.0,1.102182119232618e-15
2010-02-12 09:00:00,04165,4.7,80.0,,1020.849375,5.0,270.0,1.6,66.53333333333333,-18.016666666666666,17.0,Гримси,5.0,9.18485099360515e-16
2010-02-12 12:00:00,04165,4.2,80.0,,1022.0492763157896,3.0,247.5,1.0,66.53333333333333,-18.016666666666666,17.0,Гримси,2.7716385975338604,1.1480502970952684
2010-02-12 15:00:00,04165,5.2,73.0,,1022.5825657894736,2.0,202.5,0.8,66.53333333333333,-18.016666666666666,17.0,Гримси,0.7653668647301785,1.8477590650225741
2010-02-12 18:00:00,04165,3.4,74.0,,1023.249177631579,0.0,,-0.7,66.53333333333333,-18.016666666666666,17.0,Гримси,,
2010-02-12 21:00:00,04165,3.4,73.0,,1023.515822368421,1.0,202.5,-0.9,66.53333333333333,-18.016666666666666,17.0,Гримси,0.3826834323650892,0.9238795325112871
2010-02-13 00:00:00,04165,0.9,77.0,,1022.7158881578947,3.0,112.5,-2.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.7716385975338595,1.1480502970952693
2010-02-13 03:00:00,04165,0.5,86.0,,1021.3826644736844,3.0,135.0,-1.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.121320343559643,2.1213203435596424
2010-02-13 06:00:00,04165,1.8,85.0,,1020.0494407894736,3.0,112.5,-0.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.7716385975338595,1.1480502970952693
2010-02-13 09:00:00,04165,1.9,94.0,,1018.7162171052632,2.0,90.0,1.1,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.0,-1.2246467991473532e-16
2010-02-13 12:00:00,04165,2.4,91.0,,1016.9830263157896,0.0,67.5,1.1,66.53333333333333,-18.016666666666666,17.0,Гримси,,
2010-02-13 15:00:00,04165,2.9,85.0,,1014.5832236842107,3.0,135.0,0.6,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.121320343559643,2.1213203435596424
2010-02-13 18:00:00,04165,2.6,88.0,,1013.25,2.0,180.0,0.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-2.4492935982947064e-16,2.0
2010-02-13 21:00:00,04165,3.6,94.0,,1012.1834210526317,3.0,292.5,2.8,66.53333333333333,-18.016666666666666,17.0,Гримси,2.7716385975338595,-1.14805029709527
2010-02-14 00:00:00,04165,2.4,96.0,,1010.850197368421,2.0,22.5,1.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-0.7653668647301796,-1.8477590650225733
2010-02-14 03:00:00,04165,1.9,96.0,,1008.9836842105262,2.0,45.0,1.4,66.53333333333333,-18.016666666666666,17.0,Гримси,-1.414213562373095,-1.4142135623730951
2010-02-14 06:00:00,04165,0.7,95.0,,1007.3838157894736,5.0,45.0,0.0,66.53333333333333,-18.016666666666666,17.0,Гримси,-3.5355339059327373,-3.5355339059327378
2010-02-14 09:00:00,04165,0.3,92.0,,1006.8505263157897,10.0,45.0,-0.8,66.53333333333333,-18.016666666666666,17.0,Гримси,-7.0710678118654755,-7.071067811865476
